0.27187,0.29616,0.29482,0.27332,0.28536,0.28319,0.32221,0.24043,0.27719,0.29119,0.25939,0.30715,0.27737,0.29101,0.18836,0.35517,0.31142,0.25425,0.22409,0.33378
0.31455,0.27265,0.32356,0.26189,0.35273,0.22104,0.33656,0.24496,0.28735,0.30117,0.27297,0.31427,0.25094,0.33213,0.2121,0.35818,0.33067,0.25286,0.26223,0.32329
0.2959,0.29625,0.29451,0.29764,0.30064,0.29144,0.34889,0.23151,0.26158,0.32696,0.2621,0.32654,0.2544,0.33257,0.21258,0.36074,0.31202,0.27922,0.24065,0.34265
0.26956,0.31684,0.26373,0.32172,0.27503,0.31211,0.34641,0.23033,0.25251,0.33059,0.24131,0.33886,0.26348,0.32192,0.18079,0.37466,0.29511,0.2932,0.24058,0.33938
0.3128,0.30046,0.30305,0.3103,0.3482,0.25862,0.36791,0.22971,0.27371,0.33647,0.26178,0.34582,0.27355,0.33659,0.19979,0.38498,0.35043,0.25559,0.2799,0.33134
0.31861,0.2806,0.27554,0.323,0.33988,0.25442,0.34613,0.24585,0.26475,0.3319,0.2474,0.34503,0.27486,0.32357,0.17538,0.38664,0.3428,0.25048,0.29247,0.30775
0.34604,0.30195,0.31415,0.33501,0.36995,0.27214,0.39445,0.23522,0.25566,0.38152,0.29144,0.35494,0.27464,0.36809,0.27032,0.37128,0.36506,0.27866,0.29674,0.35052
0.33201,0.27692,0.30148,0.30988,0.35542,0.24615,0.37634,0.21281,0.23167,0.36503,0.25773,0.34712,0.2647,0.34183,0.21214,0.37671,0.35287,0.24979,0.28444,0.32559
0.30412,0.29809,0.29776,0.30445,0.31487,0.28671,0.34974,0.24296,0.27556,0.32468,0.27438,0.32568,0.26149,0.33612,0.21339,0.36853,0.33186,0.26687,0.26095,0.33654
0.31946,0.27971,0.29284,0.30747,0.31956,0.2796,0.32686,0.27102,0.29008,0.31007,0.26557,0.3313,0.26954,0.32809,0.18379,0.38277,0.33737,0.25782,0.27587,0.32278
0.30865,0.34124,0.30525,0.34428,0.32081,0.32984,0.38429,0.25305,0.28827,0.35863,0.28926,0.35782,0.2706,0.37213,0.24477,0.38961,0.33968,0.31036,0.29003,0.3572
0.29936,0.27999,0.29059,0.28909,0.31091,0.26711,0.33692,0.23344,0.26354,0.31394,0.2629,0.31448,0.26069,0.31631,0.19063,0.36287,0.32748,0.24651,0.24696,0.32714
0.2325,0.35723,0.19157,0.38075,0.22972,0.35903,0.28081,0.32065,0.31231,0.29005,0.20252,0.37504,0.36197,0.22506,0.17015,0.39079,0.34575,0.24925,0.33543,0.26298
0.27366,0.24741,0.27555,0.2453,0.30549,0.20682,0.28234,0.23745,0.26366,0.25804,0.24689,0.27413,0.2594,0.26232,0.17979,0.32214,0.31225,0.19647,0.24837,0.27278
0.2634,0.29481,0.24089,0.31348,0.28008,0.27901,0.34164,0.19894,0.21799,0.32981,0.20727,0.33665,0.25411,0.30285,0.20314,0.33915,0.27652,0.28254,0.25341,0.30344
0.28407,0.25924,0.28097,0.2626,0.32452,0.20636,0.3209,0.21195,0.24154,0.29927,0.2392,0.30114,0.2563,0.28673,0.18925,0.33479,0.32044,0.21266,0.25956,0.28378
0.36239,0.2674,0.33643,0.29941,0.35819,0.27299,0.34243,0.29252,0.31023,0.32648,0.32954,0.30697,0.27649,0.3555,0.2811,0.35187,0.36238,0.26741,0.27712,0.35501
0.31487,0.30225,0.32597,0.29025,0.34933,0.26166,0.34425,0.26831,0.31048,0.30676,0.25807,0.35199,0.27553,0.3385,0.16849,0.40263,0.33799,0.27615,0.2855,0.33013
0.32339,0.26817,0.29194,0.3021,0.33416,0.25463,0.33625,0.25186,0.26904,0.32267,0.2735,0.31889,0.24455,0.3416,0.23613,0.34748,0.3305,0.25937,0.28119,0.31214
0.29262,0.29395,0.29931,0.28714,0.3008,0.28557,0.34358,0.23235,0.26562,0.31856,0.26352,0.32029,0.27008,0.31478,0.2053,0.36039,0.3253,0.25732,0.24645,0.33361
0.27029,0.25007,0.26417,0.25652,0.3027,0.20967,0.2842,0.23414,0.25562,0.26504,0.23802,0.28096,0.2505,0.26989,0.16622,0.32857,0.30343,0.20861,0.25162,0.26884
0.29134,0.29632,0.30853,0.27837,0.29271,0.29496,0.32809,0.25503,0.28622,0.30127,0.27761,0.30922,0.28309,0.3042,0.19006,0.36954,0.31856,0.26684,0.21735,0.35418
0.30139,0.31471,0.27988,0.33398,0.30912,0.30712,0.37952,0.2141,0.24766,0.35853,0.236,0.36631,0.25875,0.35061,0.18335,0.3953,0.31359,0.30255,0.2623,0.34796
0.29881,0.33019,0.27816,0.34777,0.29984,0.32926,0.38243,0.22818,0.25736,0.36343,0.2462,0.37108,0.26577,0.35732,0.19421,0.40075,0.3168,0.31298,0.27008,0.35408
0.33943,0.29712,0.29666,0.33983,0.33551,0.30154,0.37046,0.2574,0.27273,0.35932,0.288,0.3472,0.25204,0.37412,0.27654,0.3564,0.32374,0.31414,0.28663,0.34834
0.29373,0.28786,0.26801,0.31195,0.31129,0.26877,0.35882,0.20097,0.22544,0.34398,0.22756,0.34258,0.2524,0.32471,0.1785,0.37051,0.31166,0.26834,0.25171,0.32524
0.31622,0.30194,0.32281,0.29489,0.32551,0.2919,0.36477,0.24105,0.2777,0.3377,0.28038,0.33548,0.26777,0.34564,0.19872,0.38945,0.34153,0.27299,0.24048,0.36514
0.33588,0.29462,0.28509,0.34401,0.32499,0.30659,0.39174,0.21484,0.23085,0.38253,0.23958,0.37712,0.24608,0.37291,0.19774,0.40064,0.32162,0.31013,0.2721,0.35437
0.26288,0.2751,0.23177,0.30178,0.27552,0.26244,0.28547,0.25158,0.26242,0.27554,0.21361,0.31489,0.26678,0.27132,0.18036,0.33505,0.29522,0.24006,0.27539,0.26258
0.23957,0.36394,0.18381,0.39504,0.22912,0.37061,0.28837,0.32663,0.31357,0.30253,0.21726,0.37768,0.37644,0.2194,0.19592,0.38918,0.35,0.25951,0.34611,0.26468
0.2723,0.27524,0.26264,0.28448,0.28587,0.26112,0.32343,0.21284,0.23203,0.30995,0.23505,0.30767,0.26836,0.27909,0.19773,0.33288,0.3005,0.24415,0.24446,0.30025
0.27971,0.24517,0.26483,0.26118,0.31047,0.20483,0.28949,0.23354,0.25585,0.26999,0.23493,0.28837,0.26879,0.2571,0.15659,0.33738,0.32046,0.18882,0.25065,0.27482
0.22514,0.35386,0.18423,0.37678,0.24002,0.34394,0.27495,0.31671,0.30533,0.28754,0.20999,0.36306,0.35469,0.22384,0.2118,0.362,0.33427,0.25331,0.34575,0.2374
0.30895,0.29738,0.29436,0.31183,0.31818,0.28749,0.36847,0.21935,0.25227,0.34677,0.24373,0.35282,0.26001,0.341,0.17683,0.39066,0.32291,0.28216,0.25705,0.34324
0.30835,0.3131,0.32736,0.29317,0.30428,0.31706,0.36704,0.24164,0.28262,0.33651,0.27963,0.339,0.27082,0.34608,0.2174,0.3819,0.32928,0.29102,0.23131,0.37364
0.28269,0.32739,0.27204,0.33629,0.28912,0.32172,0.36928,0.22522,0.25112,0.35219,0.2553,0.34917,0.25925,0.34624,0.20686,0.37987,0.31768,0.29355,0.26142,0.34461
0.31241,0.25876,0.27469,0.2985,0.30724,0.26487,0.31808,0.25176,0.26759,0.30487,0.24124,0.32612,0.2516,0.3182,0.19612,0.35509,0.31327,0.25772,0.27986,0.29365
0.30341,0.27974,0.29695,0.28659,0.30474,0.27829,0.32404,0.25556,0.27158,0.31074,0.28762,0.29595,0.25492,0.32454,0.24167,0.33453,0.32306,0.2568,0.25045,0.32801
0.30139,0.29007,0.27823,0.31235,0.3009,0.29058,0.34491,0.23668,0.25868,0.32873,0.25538,0.3313,0.24872,0.33633,0.20544,0.36438,0.31575,0.27437,0.25895,0.32852
0.29011,0.26681,0.27881,0.27859,0.35657,0.16796,0.33555,0.20679,0.24897,0.30556,0.23341,0.3176,0.25057,0.30425,0.19899,0.34023,0.32347,0.22521,0.28646,0.27073
0.32445,0.27575,0.29205,0.30987,0.32149,0.2792,0.33843,0.2584,0.27197,0.32763,0.27929,0.32141,0.25377,0.34192,0.25145,0.34362,0.31808,0.28308,0.26911,0.32998
0.27313,0.24781,0.22073,0.29545,0.30997,0.19983,0.32533,0.17369,0.19335,0.31405,0.19731,0.31157,0.24029,0.27977,0.18491,0.31909,0.28696,0.23166,0.26268,0.25886
0.36051,0.27969,0.30667,0.33785,0.39627,0.22618,0.38463,0.24546,0.27434,0.36459,0.2693,0.36833,0.28498,0.35634,0.18714,0.41613,0.39303,0.23177,0.323,0.32227
0.28435,0.28364,0.28036,0.28758,0.28794,0.27999,0.34531,0.2051,0.23036,0.329,0.2388,0.32292,0.24865,0.3154,0.21556,0.33888,0.30041,0.26657,0.23759,0.32382
0.35432,0.28771,0.34593,0.29774,0.35198,0.29057,0.39817,0.22311,0.26976,0.36817,0.23904,0.38882,0.25259,0.38016,0.21333,0.4035,0.31253,0.33264,0.27346,0.36543
0.2841,0.29482,0.31735,0.2587,0.34147,0.22591,0.31874,0.25699,0.30975,0.26776,0.26385,0.31308,0.26761,0.30987,0.18899,0.36321,0.31516,0.26136,0.26576,0.31146
0.34979,0.34983,0.33235,0.36644,0.36274,0.3364,0.4092,0.27802,0.31018,0.38539,0.29349,0.39825,0.30019,0.39322,0.20158,0.45178,0.38029,0.31642,0.29443,0.39755
0.29039,0.29197,0.29799,0.28421,0.29709,0.28515,0.35266,0.21262,0.26252,0.31726,0.2187,0.34892,0.24401,0.33171,0.23539,0.33788,0.2956,0.2867,0.27098,0.31007
0.27527,0.38852,0.1789,0.44126,0.28367,0.38243,0.29758,0.3717,0.34713,0.32591,0.24132,0.41047,0.40408,0.25187,0.23072,0.41651,0.39005,0.27309,0.39485,0.2661
0.28836,0.28559,0.25633,0.31465,0.31967,0.25004,0.34395,0.21543,0.24101,0.32654,0.23661,0.32974,0.25775,0.31349,0.20656,0.34935,0.32064,0.2488,0.27949,0.29427
0.30506,0.30697,0.28086,0.32925,0.34096,0.26652,0.37695,0.2126,0.24632,0.35583,0.25752,0.34781,0.25499,0.34967,0.23647,0.36245,0.33862,0.2695,0.29521,0.31645
0.22827,0.3684,0.18409,0.39235,0.22307,0.37158,0.29447,0.31799,0.30818,0.30472,0.19661,0.38623,0.36934,0.22676,0.18916,0.38993,0.34495,0.26237,0.346,0.26099
0.27612,0.27105,0.27438,0.27282,0.28822,0.25815,0.32404,0.21145,0.23673,0.30606,0.24928,0.29592,0.24177,0.30209,0.21883,0.3191,0.30135,0.24269,0.2376,0.30538
0.32057,0.30904,0.31091,0.31875,0.35188,0.27285,0.37232,0.24423,0.28561,0.34161,0.27238,0.35225,0.28543,0.34176,0.19586,0.39988,0.35799,0.26479,0.27906,0.34698
0.32764,0.32924,0.32647,0.33039,0.34284,0.31338,0.40047,0.23531,0.28071,0.37006,0.27564,0.37386,0.26441,0.38188,0.21689,0.41073,0.34994,0.30543,0.27957,0.37093
0.3456,0.3455,0.36799,0.32155,0.34986,0.34118,0.40255,0.27706,0.32221,0.36741,0.31641,0.37241,0.29651,0.38845,0.22641,0.43307,0.36972,0.31955,0.26086,0.41323
0.32738,0.35672,0.31418,0.3684,0.32682,0.35723,0.40785,0.26094,0.2991,0.38075,0.28736,0.38969,0.28286,0.39296,0.23053,0.42578,0.35088,0.33364,0.29423,0.38453
0.30691,0.2524,0.25422,0.30541,0.33875,0.20773,0.3481,0.19164,0.21394,0.33486,0.2251,0.32746,0.24507,0.3128,0.19371,0.34695,0.32393,0.23016,0.27741,0.28451
0.25522,0.33073,0.20705,0.36284,0.26142,0.32585,0.29793,0.29285,0.29312,0.29766,0.20848,0.36202,0.34026,0.24237,0.17205,0.38068,0.34137,0.2408,0.32778,0.259
0.28295,0.42192,0.22181,0.45703,0.26061,0.43607,0.30281,0.4079,0.35927,0.35916,0.27887,0.42463,0.43076,0.2693,0.218,0.45886,0.42403,0.27977,0.43741,0.25836
0.31204,0.25648,0.2704,0.30006,0.33755,0.22183,0.34662,0.20738,0.22714,0.33401,0.24286,0.32275,0.24463,0.32142,0.20516,0.34794,0.33039,0.23237,0.27476,0.29607
0.23279,0.36043,0.216,0.37073,0.23916,0.35623,0.32905,0.27536,0.27245,0.33147,0.20659,0.37606,0.33935,0.26256,0.18633,0.3865,0.3291,0.2753,0.31748,0.28863
0.26974,0.29922,0.26141,0.30653,0.27615,0.29332,0.33828,0.21877,0.23764,0.32531,0.23167,0.32958,0.27355,0.29574,0.19376,0.3532,0.29663,0.27259,0.24857,0.31703
0.29135,0.26619,0.26628,0.29126,0.30154,0.25459,0.31142,0.2424,0.25584,0.30047,0.25746,0.29909,0.23751,0.31516,0.22469,0.32443,0.30075,0.25552,0.25842,0.29826
0.2945,0.28344,0.26144,0.31419,0.30343,0.27386,0.3467,0.2165,0.23797,0.33232,0.22769,0.33945,0.25192,0.32188,0.17736,0.36826,0.30914,0.2674,0.26009,0.31531
0.30132,0.32851,0.27724,0.34907,0.28908,0.33933,0.38181,0.23008,0.25181,0.36784,0.26719,0.35683,0.25993,0.36215,0.24448,0.37275,0.31643,0.31399,0.27113,0.35383
0.28587,0.28467,0.27781,0.29254,0.29733,0.27268,0.34469,0.20964,0.24488,0.32062,0.23657,0.32679,0.25132,0.31559,0.19121,0.35524,0.29898,0.27086,0.23667,0.32672
0.28847,0.26189,0.25802,0.29194,0.31401,0.23066,0.33001,0.20712,0.22722,0.31651,0.2331,0.3122,0.24845,0.30013,0.18366,0.34362,0.3148,0.22958,0.25752,0.29238
0.296,0.31942,0.27087,0.341,0.31045,0.3054,0.36549,0.23679,0.24925,0.3571,0.26193,0.34791,0.24803,0.35795,0.26652,0.34441,0.29345,0.32177,0.27879,0.33455
0.30809,0.32097,0.30233,0.32641,0.32243,0.30657,0.38385,0.22495,0.25564,0.36414,0.28527,0.34141,0.26049,0.36068,0.26243,0.35927,0.33667,0.29086,0.28088,0.34504
0.27687,0.29005,0.2552,0.30929,0.29986,0.26622,0.33698,0.21733,0.24848,0.31471,0.23247,0.32672,0.26573,0.3003,0.18036,0.35813,0.30764,0.25719,0.26144,0.30404
0.30407,0.24999,0.26689,0.28935,0.34801,0.18395,0.33422,0.20796,0.23477,0.31597,0.22359,0.32397,0.24399,0.3089,0.18465,0.34764,0.32306,0.2249,0.28421,0.27235
0.32456,0.28052,0.3057,0.30097,0.33064,0.27333,0.33312,0.2703,0.28657,0.31923,0.29258,0.31374,0.25546,0.34463,0.27772,0.32696,0.32593,0.27893,0.28604,0.3197
0.34038,0.34977,0.35962,0.32995,0.37675,0.31025,0.39634,0.28479,0.33684,0.35318,0.32732,0.36202,0.30771,0.37882,0.25211,0.41789,0.38538,0.29946,0.29534,0.38854
0.29648,0.27648,0.27658,0.29639,0.30702,0.26473,0.34074,0.21963,0.24639,0.32192,0.24258,0.3248,0.25362,0.31626,0.18304,0.36171,0.30816,0.2634,0.23953,0.32706
0.29465,0.31684,0.31118,0.30062,0.2991,0.31264,0.3447,0.26151,0.29794,0.31375,0.27952,0.33027,0.28976,0.32132,0.18364,0.39177,0.32662,0.28377,0.23085,0.36595
0.28624,0.2875,0.28368,0.29002,0.29819,0.27508,0.33933,0.22235,0.25623,0.31454,0.24659,0.32214,0.25648,0.31433,0.1912,0.35781,0.31116,0.26032,0.2419,0.32568
0.2978,0.25605,0.27463,0.28075,0.31631,0.23279,0.31211,0.23839,0.25014,0.30277,0.26438,0.29043,0.2447,0.30719,0.24006,0.31083,0.31203,0.2385,0.26754,0.28752
0.30745,0.28648,0.29428,0.29999,0.31274,0.2807,0.34443,0.24077,0.26952,0.32242,0.27613,0.31678,0.25915,0.33082,0.23036,0.35147,0.32623,0.26489,0.26284,0.3279
0.27761,0.25354,0.28189,0.24877,0.32507,0.18889,0.30079,0.22556,0.26392,0.26777,0.24326,0.28667,0.24767,0.28287,0.18966,0.32463,0.30754,0.21627,0.25456,0.27668
0.27676,0.28822,0.2521,0.31001,0.30373,0.25964,0.32867,0.22724,0.24819,0.31315,0.23658,0.32201,0.2597,0.30368,0.1953,0.3486,0.30705,0.2557,0.27787,0.28714
0.33917,0.27589,0.26183,0.35014,0.35684,0.25262,0.36524,0.24031,0.2442,0.36266,0.23425,0.36916,0.26017,0.35138,0.2052,0.38606,0.34656,0.26655,0.32293,0.29473
0.28213,0.28253,0.26368,0.29982,0.29957,0.26397,0.32997,0.2248,0.25211,0.30961,0.23758,0.3209,0.25903,0.30384,0.17848,0.35716,0.30368,0.25923,0.25394,0.30811
0.31956,0.34091,0.3499,0.30968,0.3255,0.33524,0.35959,0.29838,0.3433,0.31699,0.32233,0.33829,0.31844,0.34195,0.20668,0.41907,0.36161,0.29594,0.2431,0.39905
0.31318,0.27949,0.29056,0.30294,0.31808,0.27391,0.33496,0.25298,0.26611,0.32463,0.27972,0.31298,0.24765,0.33893,0.25896,0.33037,0.31552,0.27685,0.27078,0.32074
0.30106,0.29446,0.27183,0.32164,0.28938,0.30595,0.32984,0.26182,0.27383,0.31994,0.27328,0.32041,0.25543,0.33482,0.25262,0.33694,0.30625,0.28906,0.28107,0.3136
0.29299,0.26,0.26075,0.29233,0.31161,0.23738,0.33542,0.20235,0.2231,0.32198,0.22816,0.31842,0.24392,0.30651,0.18299,0.34636,0.30933,0.24034,0.25093,0.3008
0.29484,0.3217,0.27479,0.33898,0.28984,0.32621,0.37893,0.21641,0.24533,0.36088,0.24222,0.36298,0.26064,0.34998,0.20441,0.38553,0.30987,0.30724,0.26158,0.34928
0.3916,0.33669,0.33766,0.39077,0.4119,0.31153,0.42792,0.28914,0.30752,0.4149,0.30227,0.41875,0.31545,0.40891,0.22295,0.46584,0.41158,0.31195,0.33877,0.38981
0.31486,0.2853,0.314,0.28624,0.32574,0.27281,0.32093,0.27845,0.29905,0.30183,0.29552,0.30528,0.26992,0.32814,0.26365,0.3332,0.3261,0.27238,0.2711,0.32717
0.31702,0.25483,0.2736,0.30097,0.34811,0.21038,0.31988,0.25123,0.26887,0.3052,0.24775,0.32258,0.28174,0.29336,0.15466,0.37619,0.35633,0.19613,0.29194,0.28321
0.29482,0.27675,0.28063,0.29113,0.30825,0.26171,0.33674,0.22387,0.25576,0.31321,0.24539,0.3214,0.25181,0.31639,0.19352,0.35505,0.31214,0.25705,0.2533,0.3152
0.31349,0.34058,0.31255,0.34144,0.31197,0.34197,0.3842,0.25819,0.30635,0.34702,0.28985,0.36091,0.2737,0.37331,0.27343,0.37351,0.33795,0.31632,0.29132,0.35972
0.21655,0.3553,0.16486,0.38204,0.23247,0.3451,0.27974,0.30803,0.29254,0.2959,0.19563,0.36724,0.35252,0.22104,0.19203,0.36913,0.32805,0.25596,0.33447,0.24751
0.26562,0.26142,0.24233,0.28314,0.31546,0.19843,0.31997,0.19108,0.22308,0.29854,0.21354,0.30544,0.25204,0.27453,0.16921,0.33205,0.3077,0.21027,0.26412,0.26293
0.33992,0.34482,0.34065,0.3441,0.35806,0.32594,0.41495,0.24954,0.29911,0.38077,0.28562,0.39099,0.28197,0.39363,0.21878,0.43195,0.37135,0.31072,0.29532,0.38371
0.27603,0.26943,0.25074,0.29311,0.28816,0.25642,0.30553,0.23545,0.24157,0.30072,0.24572,0.29733,0.25726,0.28741,0.23389,0.30672,0.28994,0.2544,0.26768,0.27773
0.28953,0.25916,0.26006,0.28872,0.31261,0.23079,0.34226,0.18398,0.19838,0.33412,0.22695,0.31541,0.24393,0.30247,0.20863,0.32782,0.30461,0.24125,0.25484,0.29334
0.35621,0.26848,0.3305,0.29955,0.34725,0.27996,0.34358,0.28446,0.29171,0.33745,0.31745,0.31335,0.27317,0.35262,0.26138,0.36145,0.34903,0.27775,0.26216,0.36088
